iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.3640048974983683,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.339689971218361,1.8925386542303466,0.5730669030110751,0.03482884722837146,4.094231120290785,-2.702981211664333,5.3098768899197735,5.344705737148144,9.1759058333694,0.0022897412466742427,0.0022897412466742427,12.12867482241386,0.1839170221658949,0.1839170221658949,32.25737762451172,25.414159955698505,0.2121442650568468,0.7878557349431532,0.5089919072834449,0.5324675324675324,0.8189310689310689,0.046120991108002794,536358.276876983,1433970.4360231967,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.3603414104094945,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.3343933228547253,1.8853722151190875,0.5762940996576884,0.034828847228371526,4.057903641046006,-2.6691514706207924,5.3098768899197735,5.344705737148144,9.182882909985594,0.0015311130477263931,0.0015311130477263931,12.143897894746617,0.18289273135234763,0.18289273135234763,32.25737762451172,25.498787751303936,0.2095207475288403,0.7904792524711597,0.5115895693875512,0.5354645354645354,0.8234265734265734,0.046130982116095516,534237.7107381178,1423131.0220374574,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.35673961971480217,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.329313482675495,1.8784325693614072,0.5794074980631818,0.03482884722837138,4.0220759503340675,-2.6353217295772513,5.3098768899197735,5.344705737148144,9.186184238993707,0.001172154501428251,0.001172154501428251,12.15399334898085,0.1822134544754678,0.1822134544754678,32.25737762451172,25.58341554690937,0.20689723000083368,0.7931027699991663,0.5141372764511939,0.5392107892107892,0.8269230769230769,0.046138475372165054,532203.9459239612,1412673.8302654289,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3532011194450485,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.3244582685591102,1.871722239553706,0.5824070982275553,0.03482884722837149,3.9867615224742683,-2.60149198853371,5.3098768899197735,5.344705737148145,9.192740666764163,0.0004592640940779807,0.0004592640940779807,12.164239571900223,0.1815240330643057,0.1815240330643057,32.25737762451172,25.668043342514803,0.20427371247282716,0.7957262875271728,0.516635028474373,0.542957042957043,0.8299200799200799,0.04614347087621141,530260.1124003254,1402598.8607071107,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.34972743467338924,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.3198414816059238,1.8652437006326503,0.5852929001508087,0.034828847228371346,3.9519741168802427,-2.5676622474901696,5.3098768899197735,5.344705737148145,9.197988308710242,0.00011132003123283267,0.0,12.174703516908814,0.18081996213095677,0.18081996213095677,32.25737762451172,25.752671138120235,0.20165019494482067,0.7983498050551794,0.5193825556998701,0.5442057942057942,0.833916083916084,0.04614846638025777,528411.7355757477,1392906.1133625035,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.346320405736503,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.3154403243211834,1.8589993759458945,0.5880649038329424,0.03482884722837142,3.9177277726363,-2.5338325064466285,5.3098768899197735,5.344705737148144,9.201980176721587,0.0005453619382481564,0.0,12.18895602835972,0.17986097591384959,0.17986097591384959,32.25737762451172,25.837298933725666,0.19902667741681415,0.8009733225831859,0.5220801278849035,0.5472027972027972,0.836913086913087,0.04615595963632731,526649.688245229,1383595.5882316064,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.34298182372747676,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.311249015689478,1.8529916333033638,0.590723109273956,0.034828847228371485,3.8840368017134668,-2.500002765403088,5.3098768899197735,5.344705737148144,9.211195327022036,0.001547339307858479,0.0,12.198015292732807,0.17925141950683693,0.17925141950683693,32.25737762451172,25.9219267293311,0.19640315988880752,0.8035968401111925,0.5247777000699371,0.5487012987012987,0.8406593406593407,0.04617344390048956,524971.6559214394,1374667.2853144202,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.33971323965773137,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.3072696446618879,1.8472227810215285,0.5932675164738497,0.034828847228371394,3.8509157807238195,-2.466173024359547,5.3098768899197735,5.344705737148144,9.218581036229754,0.002350398752726709,0.0,12.211961958347114,0.17831301225525925,0.17831301225525925,32.25737762451172,26.006554524936533,0.193779642360801,0.806220357639199,0.52802477770007,0.5504495504495505,0.8434065934065934,0.04618593266060546,523378.47493683343,1366121.2046109447,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.33651623387589263,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.3034818625281603,1.841695063973716,0.5956981254326235,0.03482884722837144,3.8183795411110317,-2.432343283316006,5.3098768899197735,5.344705737148145,9.227943847685575,0.00336843154533392,0.0,12.227038560078242,0.17729857677764055,0.17729857677764055,32.25737762451172,26.091182320541964,0.1911561248327945,0.8088438751672055,0.5311219902088121,0.5539460539460539,0.8444055944055944,0.04619592366869817,521861.99848177424,1357957.3461211794,2125862.3116482804,14646837.997959472
1,case_44,train,group_034,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.3333919682541843,7.955138158798219,9.196964502334595,14.862060785293576,360324,20018,16014,4004,3.421377658843994,0.396238774061203,4.3431549072265625,390.0741271972656,18.652687072753903,431.2918395996094,0.4716525375843048,0.0462924614548683,0.5480489730834961,4.1612122035298915,-0.5003575926233349,0.8739319459086866,6.614392521800247,400360,1.2998933695425956,1.8364106596600314,0.5980149361502773,0.03482884722837152,3.7864431576754485,-2.3985135422724655,5.3098768899197735,5.344705737148144,9.237878704549615,0.004448663709056918,0.0,12.242975640310249,0.17622624364280523,0.17622624364280523,32.25737762451172,26.1758101161474,0.18853260730478788,0.8114673926952121,0.5346188430412628,0.5589410589410589,0.8459040959040959,0.04620091917274453,520425.3094300736,1350175.7098451252,2125862.3116482804,14646837.997959472
