iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.38773172162907543,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.1317757572094795,1.612324782704752,0.6118002084824316,-0.2123434476957644,3.997810010328265,-3.0571939874962055,4.650895452266001,4.438552004570236,7.558018318032741,0.0788914663515154,0.0788914663515154,9.935209153713657,0.24222642246126874,0.24222642246126874,29.264482498168945,20.695010290805605,0.2928284212064753,0.7071715787935248,0.49660305724847636,0.5002497502497503,0.7897102897102897,0.04411030072934359,453117.74215638725,1040772.3348033428,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.3841356132497581,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.1273677140595704,1.606246223430949,0.6147217629642199,-0.21234344769576452,3.967925690475054,-3.030543465832064,4.650895452266001,4.438552004570236,7.56188068689794,0.07842075289566884,0.07842075289566884,9.94514610682388,0.24146851586950324,0.24146851586950324,29.264482498168945,20.76195936938144,0.2905406965361339,0.7094593034638661,0.49895094415026475,0.502997002997003,0.7934565434565435,0.044125287241482666,451352.9380008896,1032939.5818093773,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.3805873115100184,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.1230725054204296,1.6003390607660617,0.6175503657459853,-0.2123434476957645,3.938355939608482,-3.003892944167922,4.650895452266001,4.438552004570236,7.5673074947335826,0.07775937860448003,0.07775937860448003,9.953005602032212,0.2408690601650967,0.2408690601650967,29.264482498168945,20.828908447957275,0.2882529718657925,0.7117470281342075,0.5016984713757618,0.506993006993007,0.7967032967032966,0.04413028274552903,449633.30827012315,1025356.0344048289,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3770878827996652,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.1188961279039003,1.594605199510577,0.6202860168277281,-0.21234344769576438,3.909107896238386,-2.97724242250378,4.650895452266001,4.438552004570235,7.571492094032001,0.07724939437826081,0.07724939437826081,9.963046572268361,0.24010322002825746,0.24010322002825746,29.264482498168945,20.895857526533106,0.28596524719545124,0.7140347528045488,0.5041462683584774,0.5107392607392608,0.7999500499500499,0.04414027375362174,447961.2537676055,1018021.6925896972,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.3736383480415361,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.1148527048509473,1.5890465156702902,0.6229287162094479,-0.21234344769576438,3.8801888352609355,-2.9505919008396377,4.650895452266001,4.438552004570236,7.577172471335081,0.0765571171452556,0.0765571171452556,9.972026002923728,0.239418345136677,0.239418345136677,29.264482498168945,20.96280660510894,0.28367752252510986,0.7163224774748902,0.5064941552602658,0.5124875124875125,0.8044455544455544,0.044145269257668096,446342.4289141253,1010936.5563639828,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.3702398229644591,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.110945048833099,1.5836648538711608,0.625478463891145,-0.2123434476957644,3.851606166990643,-2.923941379175496,4.650895452266001,4.438552004570236,7.58048364840129,0.07615357837043824,0.07615357837043824,9.983676700440721,0.2385297286413742,0.2385297286413742,29.264482498168945,21.029755683684776,0.2813897978547685,0.7186102021452315,0.5090418623239085,0.5147352647352648,0.8076923076923077,0.04416025576980717,444777.95975081954,1004100.6257276853,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.3668934614525924,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.107184722876258,1.578462024749026,0.6279352598728192,-0.2123434476957645,3.8233674358323855,-2.8972908575113543,4.650895452266001,4.438552004570236,7.586526351630617,0.07541714386120206,0.07541714386120206,9.993776206402238,0.23775942389535168,0.23775942389535168,29.264482498168945,21.09670476226061,0.2791020731844271,0.720897926815573,0.5118892996303327,0.5164835164835165,0.8129370629370629,0.04416774902587671,443272.4756507386,997513.9006808049,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.3636005720323593,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.1035748922367885,1.5734398023210097,0.6302991041544705,-0.2123434476957645,3.795480318567478,-2.870640335847212,4.650895452266001,4.438552004570236,7.593633703071816,0.07455095886552564,0.07455095886552564,10.003763704562319,0.23699766215542925,0.23699766215542925,29.264482498168945,21.163653840836446,0.2768143485140857,0.7231856514859143,0.5147367369367569,0.5194805194805194,0.8161838161838162,0.04417524228194625,441827.2438559207,991176.3812233413,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.3603626759714036,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.100114022684755,1.5685999213458846,0.6325699967360991,-0.21234344769576435,3.767952622227233,-2.84398981418307,4.650895452266001,4.438552004570236,7.600153606995275,0.07375636709692178,0.07375636709692178,10.016553742661335,0.23602214641366698,0.23602214641366698,29.264482498168945,21.230602919412277,0.27452662384374443,0.7254733761562556,0.5186332300929164,0.5234765234765235,0.8189310689310689,0.044187731042062146,440441.6501220685,985088.0673552948,1862032.503269216,11341140.89645309
1,case_191,train,group_106,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.35718101602478947,6.874036741256715,8.205350446701049,13.111052494049055,360324,20018,16014,4004,3.413191318511963,0.4003863930702209,4.352011203765869,368.427490234375,13.19227123260498,400.60540771484375,0.3589784801006317,0.0514899753034114,0.49720299243927,3.3696842843645816,-0.4520844294466019,0.7056649432436681,5.252438930080625,400360,1.096813952428978,1.5639440746809992,0.634747937617705,-0.21234344769576435,3.7407922815269363,-2.8173392925189282,4.650895452266001,4.438552004570236,7.607793633956488,0.07282526403059451,0.07282526403059451,10.027034771586939,0.23522274232842205,0.23522274232842205,29.264482498168945,21.297551997988112,0.27223889917340305,0.727761100826597,0.5223299030872215,0.5274725274725275,0.8211788211788211,0.044195224298131684,439120.4339944656,979248.9590766653,1862032.503269216,11341140.89645309
