iteration,case_id,legacy_split,similarity_group,v12_signature_sha256,gain,tail_weighted_huber_loss,actual_p90,actual_p95,actual_p99,background_lt_p90_count,p90_p95_count,p95_p99_count,p99_plus_count,fluence_rate_mean,fluence_rate_std,fluence_rate_p95,temperature_mean,temperature_std,temperature_p95,weight_loss_rate_mean,weight_loss_rate_std,weight_loss_rate_p95,v10_case_scale,case_mean_correction_mpa,tail_correction_std_mpa,tail_correction_abs_max_mpa,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,predicted_p95,p95_relative_error,p95_underprediction_fraction,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.0,0.3457758243966321,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3532765775548918,1.9351077222923152,0.5605891153152129,0.16992039652193933,3.889146052455819,-2.346136462956229,5.355598113270858,5.525518509792798,9.47403552963776,0.007184791611464248,0.0,12.59382753512413,0.15220303758650894,0.15220303758650894,33.38887405395508,26.427979396451622,0.20847946673059206,0.791520533269408,0.5281246877809971,0.5332167832167832,0.8311688311688312,0.044125287241482666,541797.8105898765,1499204.8298330158,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.025,0.34229075176171087,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3478755585758002,1.9279445190391291,0.5638362355806975,0.16992039652193924,3.853703359646527,-2.3128532886545123,5.355598113270858,5.525518509792798,9.480151234635263,0.007834952257811658,0.0,12.60139837350173,0.15169338047380412,0.15169338047380412,33.38887405395508,26.51673336358444,0.20582127685005297,0.794178723149947,0.5306723948446398,0.5354645354645354,0.8354145854145855,0.04413777600159856,539635.4586314074,1488126.136621865,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.05,0.3388720319333548,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.342693091204772,1.9210250768643953,0.5669614231153283,0.1699203965219394,3.818825896722171,-2.279570114352796,5.355598113270858,5.525518509792798,9.485250445647683,0.00837704942061626,0.0,12.61283944670233,0.1509231851476282,0.1509231851476282,33.38887405395508,26.605487330717256,0.2031630869695139,0.7968369130304861,0.5322709561394745,0.5382117882117882,0.8389110889110889,0.04414776700969128,537560.6059947426,1477463.4598212815,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.075,0.3355215432247821,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3377616354398638,1.914352038999584,0.569964677919105,0.16992039652193924,3.7845292908507884,-2.2462869400510797,5.355598113270858,5.525518509792798,9.488778062853857,0.008752070433527898,0.0,12.633387271439194,0.14953993741396399,0.14953993741396399,33.38887405395508,26.694241297850077,0.20050489708897473,0.7994951029110253,0.5352682585672894,0.5417082917082917,0.8414085914085914,0.044162753521830356,535586.2483647038,1467216.799431266,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.1,0.3322409817859416,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.333090084048458,1.9079279908668052,0.572845999992028,0.1699203965219394,3.7508294756821403,-2.213003765749363,5.355598113270858,5.525518509792799,9.497236234915512,0.009651258771874503,0.0,12.64533585568258,0.14873557723049854,0.14873557723049854,33.38887405395508,26.782995264982894,0.19784670720843564,0.8021532927915643,0.5379158757118593,0.5434565434565435,0.8466533466533467,0.04417524228194625,533715.9460496407,1457386.1554518174,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.125,0.3290318658650473,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3286729385074572,1.9017554556975496,0.575605389334097,0.16992039652193933,3.7177426802417433,-2.1797205914476465,5.355598113270858,5.525518509792798,9.503288257226853,0.010294649311355486,0.0,12.658956080124407,0.14781868481816676,0.14781868481816676,33.38887405395508,26.87174923211571,0.19518851732789658,0.8048114826721035,0.540113897492257,0.5457042957042957,0.8489010989010989,0.04418023778599261,531947.4976608455,1447971.5278829369,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.15,0.32589587320926156,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3245011449411512,1.8958368901487581,0.5782428459453122,0.16992039652193935,3.6852854157911406,-2.14643741714593,5.355598113270858,5.525518509792798,9.509332255222507,0.010937186785772766,0.0,12.668408535153445,0.14718236018702358,0.14718236018702358,33.38887405395508,26.960503199248528,0.1925303274473575,0.8074696725526425,0.5428114696772904,0.547952047952048,0.8516483516483516,0.04418523329003896,530277.2783886393,1438972.9167246234,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.175,0.3228346532120161,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3205547544782155,1.8901746799313566,0.5807583698256735,0.1699203965219393,3.6534744605240372,-2.1131542428442134,5.355598113270858,5.525518509792798,9.517827188805715,0.011840283241764584,0.0,12.676504652843871,0.14663734208461252,0.14663734208461252,33.38887405395508,27.049257166381345,0.18987213756681842,0.8101278624331816,0.5455589969027875,0.5499500499500499,0.8541458541458542,0.04419022879408532,528697.3015028983,1430390.3219768777,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.2,0.3198497907634998,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3168262292782156,1.8847711354669743,0.5831519609751811,0.1699203965219394,3.622326841971421,-2.079871068542497,5.355598113270858,5.525518509792798,9.528481060912368,0.012972896469150794,0.0,12.688445017574288,0.1458335352260285,0.1458335352260285,33.38887405395508,27.138011133514162,0.18721394768627936,0.8127860523137207,0.5485063442901389,0.5534465534465535,0.8561438561438561,0.0442052153062244,527204.5491538264,1422223.7436396992,2144167.2606291207,14895149.962829955
1,case_54,validation,group_041,ec47276df49b70d2b8ed70c74d311c463ee0ee3bc2525fe26bfedf2f3fb467ed,0.225,0.31694304233324,8.060875701904298,9.406452131271362,14.854768409728997,360324,20018,16014,4004,3.480163097381592,0.3963909745216369,4.408173084259033,388.8660583496094,18.78531646728516,428.88818359375,0.4751777052879333,0.0450370088219642,0.5484179854393005,4.335847222933649,-0.48924751194805016,0.9117481367880882,6.941213629885252,400360,1.3133049741882745,1.8796284875891036,0.5854236193938346,0.16992039652193933,3.5918598169943383,-2.0465878942407802,5.355598113270858,5.525518509792796,9.53960775453438,0.014155775355550694,0.0,12.704808088438947,0.14473199864105277,0.14473199864105277,33.38887405395508,27.22676510064698,0.1845557578057403,0.8154442421942597,0.5509541412728545,0.5571928071928072,0.8566433566433567,0.044207713058247576,525794.7794660176,1414473.1817130886,2144167.2606291207,14895149.962829955
