stage,run_id,candidate_index,complexity,loss,score,equation,formula_scaled_sympy,formula_original_variables,feature_support_json,structure_signature,family_signature,segment,attempt,search_mode,completed_segment,completed_attempt,source_candidate_index,frontier_source,candidate_valid,invalid_reason,validation_n_cases,validation_n_elements_evaluated,validation_micro_mae,validation_micro_rmse,validation_micro_r2,validation_macro_mae,validation_macro_rmse,validation_macro_r2,validation_worst_case_rmse,validation_mean_top5_actual_rmse,validation_mean_top5_actual_bias,validation_mean_p95_relative_error,validation_mean_p95_underprediction_fraction,validation_mean_p99_relative_error,validation_mean_p99_underprediction_fraction,validation_mean_top5pct_hotspot_overlap,validation_mean_top1pct_hotspot_overlap,validation_mean_top1_recall_in_predicted_top5,validation_max_prediction_abs_max_ratio,validation_case_p95_spearman,validation_case_p95_std_ratio,validation_case_p95_mean_bias,validation_case_p99_spearman,validation_case_p99_std_ratio,validation_case_p99_mean_bias,engineering_selection_score,macro_rmse_improvement_vs_v8_fraction,gate_numerical_guardrail,gate_positive_macro_r2,gate_improves_v8_rmse,gate_improves_v8_rmse_by_3pct,gate_p95_relative_error,gate_p99_relative_error,gate_p95_underprediction,gate_p99_underprediction,gate_top1_hotspot_overlap,gate_top1_recall,macro_rmse_improvement_vs_stage_a_fraction,gate_not_worse_than_stage_a_rmse,all_final_promotion_gates_pass,selection_pool_status,selection_method,pilot_promotion_status
v10_geometry_residual,v10_i3_geometry_signed_residual_pilot,3,24,0.2969801991670117,1.323249664814449e-06,((tanh(z_within_case_z_scaled) - 1.2387412479349014) + (((rho_fraction_proxy_scaled + (((nearest_radial_boundary_fraction_proxy_scaled * 0.6832766938238886) + 0.8894968934584176) * nearest_axial_boundary_fraction_proxy_scaled)) - nearest_radial_boundary_fraction_proxy_scaled) * nearest_axial_boundary_fraction_proxy_scaled)) * 0.2580724698832039,(nearest_axial_boundary_fraction_proxy_scaled*(nearest_axial_boundary_fraction_proxy_scaled*(nearest_radial_boundary_fraction_proxy_scaled*0.6832766938238886 + 0.8894968934584176) - nearest_radial_boundary_fraction_proxy_scaled + rho_fraction_proxy_scaled) + tanh(z_within_case_z_scaled) - 1*1.2387412479349014)*0.2580724698832039,0.2037571042198979*(6.34896758686985*nearest_axial_boundary_fraction_proxy - 1.50273900081816)*(-7.28718952316989*nearest_radial_boundary_fraction_proxy + 4.82379391683032*rho_fraction_proxy + (6.34896758686985*nearest_axial_boundary_fraction_proxy - 1.50273900081816)*(4.979166764659604*nearest_radial_boundary_fraction_proxy - 0.7555397874783048) - 0.33238851694632) + 0.2037571042198979*tanh(0.953329938170801*z_within_case_z - 0.107660433093972) - 0.05430264797518295,"[""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_within_case_z_scaled""]","Mul(CONST, Add(Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2)), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Pow(Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Integer(2))), Mul(Integer(-1), CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('nearest_radial_boundary_fraction_proxy_scaled')), Mul(CONST, Symbol('nearest_axial_boundary_fraction_proxy_scaled'), Symbol('rho_fraction_proxy_scaled')), Mul(CONST, tanh(Symbol('z_within_case_z_scaled'))), CONST))","{""features"": [""nearest_axial_boundary_fraction_proxy_scaled"", ""nearest_radial_boundary_fraction_proxy_scaled"", ""rho_fraction_proxy_scaled"", ""z_within_case_z_scaled""], ""operators"": [""Add"", ""Mul"", ""tanh""]}",5,1,warm_start_checkpoint,5,1,14,v10_geometry_pilot_only,True,,15.0,6005400.0,1.5200103461447865,2.1557066370549913,0.33767365252922577,1.520010346144787,2.0500559782707293,0.3199870256954451,4.148513432067414,3.5012672692771134,-2.074573125615407,0.05639371896864466,0.0,0.13072168674761736,0.13072168674761736,0.46540446931095353,0.42885447885447886,0.8245754245754247,1.0716410307489361,0.9285714285714284,1.1312669912484554,0.4478425428226988,0.9285714285714284,0.8051870550051563,-1.715829550247126,0.3515625,0.08937647882699254,True,True,True,True,True,True,True,False,False,True,,True,False,finite_positive_r2_and_improves_frozen_v8,"validation-only engineering rank over RMSE, P95/P99, underprediction and hotspot metrics; complexity is a late tiebreaker",geometry_stage_improves_frozen_v8
