evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_126,126,group_098,-0.5357824465428858,0.45564370763286194,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.1541224233678191,1.6338895553175556,0.6136016344722055,-0.2845516832587348,4.213104724209766,-3.27177124099468,4.744479494148177,4.459927810889442,8.291734218597409,7.68819291488757,0.07278830794602227,0.07278830794602227,13.3154959583282,9.876082422128476,0.2583015718651122,0.2583015718651122,27.39139747619629,20.803163408370295,0.24052201329089945,0.7594779867091005,0.4814666799880108,0.46528471528471527,0.7662337662337663,0.05381406733939455,462064.45341954,1068799.0858187512,1899499.810277164,11778192.782172728
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_126,126,group_098,-0.5357824465428858,0.45564370763286194,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.1228491142943358,1.5379218770588114,0.6576593765125512,-0.28455168325873476,3.397866888387527,-2.406623508140302,4.744479494148177,4.459927810889442,8.291734218597409,8.13273756167918,0.01917531999055362,0.01917531999055362,13.3154959583282,10.358697634497762,0.22205694275931964,0.22205694275931964,27.39139747619629,21.856468748565756,0.20206813954784542,0.7979318604521546,0.5703866520131882,0.5414585414585414,0.9010989010989011,0.058657208512338896,449543.87139888026,946932.953306416,1899499.810277164,11778192.782172728
