evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_113,113,group_089,-0.47790605119158075,0.5840720041196164,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.3984244176559963,2.0444497991728463,0.5987180068566056,0.15915864801840132,4.529008754218192,-3.34533283364622,5.887156795419134,6.0463154434375355,10.323030090332031,10.149996117812314,0.016761936273126863,0.016761936273126863,16.21437599182127,12.974465521799528,0.19981715433612696,0.19981715433612696,37.491329193115234,26.902011780717242,0.28244710551213464,0.7175528944878653,0.4661304825656909,0.5167332667332667,0.8424075924075924,0.04451243880507543,559873.1998527547,1673414.7115284381,2356982.0946140047,18046094.60579238
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_113,113,group_089,-0.47790605119158075,0.5840720041196164,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.365575790992339,1.9276158094188096,0.643271564727453,0.15915864801840138,3.6037093741921797,-2.3022374172778397,5.887156795419134,6.0463154434375355,10.323030090332031,10.718742561324843,0.03833297660959202,0.0,16.21437599182127,13.564246431086701,0.16344320386250616,0.16344320386250616,37.491329193115234,28.286141144690763,0.24552845275261345,0.7544715472473865,0.5497552203017284,0.5964035964035964,0.9453046953046953,0.04962783494854631,546721.9236816928,1487618.7364636725,2356982.0946140047,18046094.60579238
