evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_03,3,group_003,-0.441579915976909,0.5865679300086547,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.3942763772647089,2.0045721205404483,0.6152266051825788,-0.11941950784331135,4.973951904305973,-3.7125567875613448,5.865380501149327,5.745960993306016,10.29545769691467,9.900956861357193,0.03831795022339819,0.03831795022339819,16.59502569198604,12.722294837657493,0.23336696948885963,0.23336696948885963,36.84685516357422,26.756418487922,0.27384797510826225,0.7261520248917377,0.48186632031171944,0.4982517482517482,0.8126873126873126,0.05386901788390448,558212.4904016989,1608770.3459583335,2348263.7374401446,17954545.535924952
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_03,3,group_003,-0.441579915976909,0.5865679300086547,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.3616713156992024,1.8867741400843236,0.6591200215949329,-0.11941950784331141,3.9643157608737107,-2.608347822451805,5.865380501149327,5.745960993306016,10.29545769691467,10.47558300568516,0.017495609624472386,0.0,16.59502569198604,13.331837313416923,0.19663653670298056,0.19663653670298056,36.84685516357422,28.137278952822086,0.2363723083581412,0.7636276916418588,0.5686881806374263,0.5774225774225774,0.9225774225774226,0.058752123089219704,545158.7279533327,1425248.2322724243,2348263.7374401446,17954545.535924952
