evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_149,149,group_115,-0.4850928531396546,0.3891530479444706,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.0590354168544172,1.4755009529227332,0.6045641233245789,-0.14513907765127118,3.4286338429227996,-2.6654335877800692,4.3115263816639535,4.166387304012683,7.327418923377991,6.9315074951306235,0.05403149900222292,0.05403149900222292,11.590154438018773,8.778241412660169,0.24261221370224248,0.24261221370224248,25.081571578979492,18.17820886128953,0.27523644983536727,0.7247635501646328,0.4762713557797982,0.5172327672327672,0.8401598401598401,0.04328104705764812,423995.4194918345,871624.9819327048,1726162.7021629806,9646609.236529069
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_149,149,group_115,-0.4850928531396546,0.3891530479444706,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.0279542268544275,1.3964004457953776,0.6458257051527597,-0.14513907765127124,2.750033826235586,-1.9420438804332065,4.3115263816639535,4.166387304012683,7.327418923377991,7.311565306294472,0.002163601842517525,0.002163601842517525,11.590154438018773,9.202733382669907,0.2059869925043875,0.2059869925043875,25.081571578979492,19.0680869005307,0.23975709255350675,0.7602429074464933,0.563093216105505,0.596903096903097,0.9470529470529471,0.04824907583175143,411551.75426343863,780675.6583208181,1726162.7021629806,9646609.236529069
