evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_09,9,group_003,-0.4250359478607099,0.5977467181325713,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.3647983233552765,1.9884168363802899,0.620467751928758,0.00812830774091295,4.837344150313087,-3.5297336095239173,5.83070435841646,5.838832666157372,10.316566467285153,10.060122551443769,0.024857486902700905,0.024857486902700905,16.546117210388157,12.938047010560519,0.2180614432951304,0.2180614432951304,36.544246673583984,27.21916243135026,0.25517243043826005,0.74482756956174,0.479768208612249,0.4967532467532468,0.8101898101898102,0.05351183934458987,546410.6567385185,1582943.9746257123,2334380.7969356137,17781860.24248395
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_09,9,group_003,-0.4250359478607099,0.5977467181325713,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.335425487838141,1.8719407959904575,0.6636293939401086,0.008128307740912926,3.833983996699332,-2.4101027875520984,5.83070435841646,5.838832666157373,10.316566467285153,10.64267262112626,0.0316099503526898,0.0,16.546117210388157,13.557267748983652,0.18063751292224708,0.18063751292224708,36.544246673583984,28.628370110834354,0.21661074678744502,0.7833892532125549,0.565491058047757,0.5744255744255744,0.9195804195804196,0.05838245578978919,534650.9483108781,1402926.4359210846,2334380.7969356137,17781860.24248395
