evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_131,131,group_095,-0.3912904476327918,0.40376423708886133,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.0263045746552086,1.4468717058503602,0.6181173814201966,-0.36417365871925855,3.8354983877176534,-3.026464464644899,4.192491261464396,3.828317602745138,7.4322001934051505,6.723780163075073,0.0953176733531321,0.0953176733531321,11.811758909225434,8.637171162472676,0.26876503077566916,0.26876503077566916,24.256240844726562,18.397425090920493,0.24153848864342092,0.758461511356579,0.48161654510940155,0.4567932067932068,0.7579920079920079,0.05969127784993506,410891.2995089593,838128.7308600808,1678505.8014398857,9231849.572990382
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_131,131,group_095,-0.3912904476327918,0.40376423708886133,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.0011641012974917,1.3607136257097414,0.6622438143700276,-0.36417365871925855,3.1044673625663655,-2.267889880600109,4.192491261464396,3.8283176027451375,7.4322001934051505,7.11908240008878,0.04212989224835617,0.04212989224835617,11.811758909225434,9.075795143411414,0.23163051217351957,0.23163051217351957,24.256240844726562,19.318183254912157,0.203578848900157,0.796421151099843,0.5620441602557698,0.532967032967033,0.8933566433566433,0.06407233489859127,400826.0595954638,741283.1834424892,1678505.8014398857,9231849.572990382
