evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_198,198,group_107,-0.4992596193132995,0.4767182648322378,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.9812543761590065,1.4286307420177202,0.647220760479964,-0.024108897353075618,3.345434752714133,-2.265823158040206,4.212888036689533,4.188779139336458,7.89068500995636,7.390601246843683,0.06337647016471677,0.06337647016471677,11.815450057983375,9.812223289458666,0.16954299317368646,0.16954299317368646,26.48386573791504,21.024782910439868,0.20612862493332296,0.793871375066677,0.5462583674692777,0.4985014985014985,0.8441558441558441,0.052802477770006996,392855.00203901983,817129.0737021744,1686671.8543690215,9422021.469633896
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_198,198,group_107,-0.4992596193132995,0.4767182648322378,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.9631785505812599,1.3468281292047353,0.6864640142367497,-0.02410889735307559,2.613394334357728,-1.5368816463464063,4.212888036689533,4.188779139336458,7.89068500995636,7.842093451161002,0.006158091310709453,0.006158091310709453,11.815450057983375,10.274580725595435,0.13041139565790955,0.13041139565790955,26.48386573791504,22.138482517225828,0.16407662173231152,0.8359233782676885,0.6044559896093515,0.5736763236763237,0.9433066933066933,0.05877959836147467,385618.1645107132,726231.4244103131,1686671.8543690215,9422021.469633896
