evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_70,70,group_055,-0.5541603192130391,0.408678411617594,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.9944468476729181,1.4496296346075128,0.6160002144582905,0.22200160066924196,3.2768610955540765,-2.299417364101742,4.353486969303798,4.57548856997304,7.438937807083129,7.481086329236028,0.00566593285842049,0.0,11.914222745895325,9.430175460042154,0.2084942793862883,0.2084942793862883,24.42173957824707,19.265063851013842,0.2111510406828833,0.7888489593171167,0.4780197821960236,0.498001998001998,0.7944555444555444,0.03703167149565391,398136.7399343295,841326.944400836,1742962.0430304687,9778919.35031825
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_70,70,group_055,-0.5541603192130391,0.408678411617594,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.9721858710447397,1.3643212046906315,0.6598659402347782,0.22200160066924204,2.5799154197973317,-1.5117295909986812,4.353486969303798,4.575488569973041,7.438937807083129,7.880159197545345,0.059312418238273004,0.0,11.914222745895325,9.866966750047226,0.171832946177997,0.171832946177997,24.42173957824707,20.19399840919909,0.1731138420955776,0.8268861579044224,0.5669397542212009,0.5726773226773226,0.9195804195804196,0.042089619342591665,389224.335331472,745219.0338732431,1742962.0430304687,9778919.35031825
