evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_05,5,group_004,-0.6091864969429786,0.535800735384166,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.3277865103682913,1.8985785533073325,0.6180737302564183,-0.01175487590513789,4.582956758042945,-3.3865624556481877,5.688583603216641,5.676828727311502,9.737412071228022,9.466525259361829,0.02781917925262768,0.02781917925262768,15.70863363265991,12.047045281234926,0.2330940065857895,0.2330940065857895,31.52788734436035,24.86497787536494,0.21133383903020259,0.7886661609697974,0.4822160055949645,0.4995004995004995,0.7967032967032966,0.04304126286342292,531592.6072910491,1443137.8654197336,2277481.331383814,16734220.081064187
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_05,5,group_004,-0.6091864969429786,0.535800735384166,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.2880189488841356,1.7806071052469057,0.6640624165462099,-0.011754875905137973,3.6414481013330087,-2.3521814546845143,5.688583603216641,5.676828727311502,9.737412071228022,9.989580855589843,0.02589689976322621,0.0,15.70863363265991,12.600999124180401,0.19782971461110455,0.19782971461110455,31.52788734436035,26.11709096630239,0.17161937680628753,0.8283806231937124,0.5767309421520631,0.573926073926074,0.919080919080919,0.04800429613347987,515671.2663752525,1269366.067501078,2277481.331383814,16734220.081064187
