evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_80,80,group_065,-0.41519176237680516,0.26861392938253653,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.7176744132357149,0.9218358449728312,0.3719669772954519,-0.11762030659794269,1.3440241920594425,-0.6910820054668866,2.1897158709055966,2.072095564307654,3.696992170810699,4.003688932323259,0.08295845577766138,0.0,5.633500585556018,5.2785263645763685,0.06301130453235122,0.06301130453235122,11.573885917663574,11.788398409138749,0.01853418056832533,1.0185341805683252,0.44010390648416425,0.5114885114885115,0.8076923076923077,0.0809746228394445,287328.12808305083,340218.45130773715,876674.6460757647,2461389.0266216276
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_80,80,group_065,-0.41519176237680516,0.26861392938253653,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.7369189552547551,0.9297895407188796,0.361082755140945,-0.11762030659794268,1.0759060586549476,-0.2351926711935674,2.1897158709055966,2.072095564307654,3.696992170810699,4.264939543885752,0.1536241752306739,0.0,5.633500585556018,5.568151538481744,0.011600078154216407,0.011600078154216407,11.573885917663574,12.388183063249562,0.07035641714277154,1.0703564171427715,0.5287241482665601,0.5926573426573427,0.9485514485514486,0.08737386352282946,295032.87292579375,346114.65910450096,876674.6460757647,2461389.0266216276
