evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_167,167,group_132,-0.4718351357917257,0.429639933056687,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.1033760186600554,1.4853114226035362,0.5523932027828072,-0.36166073083287315,3.257012330155305,-2.4705758312156405,4.028611309575016,3.666950578742143,7.441063928604126,6.678827622889174,0.10243646782617283,0.10243646782617283,10.98205683708188,8.738103302888355,0.2043290767369386,0.2043290767369386,24.34358787536621,18.987323104324393,0.2200277460522545,0.7799722539477455,0.5272254970526526,0.5017482517482518,0.8126873126873126,0.06666000599460485,441747.62283073977,883254.2228545783,1612894.8239014535,8471007.852476586
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_167,167,group_132,-0.4718351357917257,0.429639933056687,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.0991184871928825,1.4444871931157581,0.5766602758170492,-0.36166073083287326,2.6653319575765835,-1.848788597428089,4.028611309575016,3.6669505787421435,7.441063928604126,7.102596347695001,0.04548644980834323,0.04548644980834323,10.98205683708188,9.189377728049035,0.1632370999009681,0.1632370999009681,24.34358787536621,20.030933068386904,0.17715773159893874,0.8228422684010612,0.5741332800479568,0.5784215784215784,0.9310689310689311,0.07131581576581077,440043.0775325424,835368.4560005638,1612894.8239014535,8471007.852476586
