evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_103,103,group_081,-0.5928851088130931,0.6810939776437502,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.5952943069845713,2.0656554701715115,0.4426216728400121,-0.12295075912613088,3.20597454617085,-1.5248112216589522,4.576965894702441,4.45401513557631,9.343619394302365,8.929761089572416,0.04429314672024369,0.04429314672024369,13.454126844406117,12.969392971481257,0.03602863853824894,0.03602863853824894,29.810537338256836,28.16532404461317,0.055188984853765506,0.9448110151462344,0.6067539214706764,0.5499500499500499,0.9028471528471529,0.0709761214906584,638692.028744343,1708309.1042875168,1832434.0656030695,11451888.705845285
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_103,103,group_081,-0.5928851088130931,0.6810939776437502,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.6372172307436745,2.091567652110052,0.42855013310275125,-0.12295075912613083,2.8666685744180755,-0.9635144314088151,4.576965894702441,4.45401513557631,9.343619394302365,9.504663304249028,0.01723570954151514,0.0,13.454126844406117,13.455035226825851,6.751701022587674e-05,0.0,29.810537338256836,29.77015647189279,0.0013545836462405547,0.9986454163537595,0.6106004595863722,0.5756743256743256,0.97002997002997,0.07841692476770906,655476.2905005375,1751436.973228869,1832434.0656030695,11451888.705845285
