evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_132,132,group_100,-0.4766309515990545,0.44317052192404566,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.933975943376458,1.3132751223310546,0.6369659046674507,-0.2674036312749432,3.1833353343166153,-2.2460488702479595,3.7890317789755135,3.5216281477005698,7.170244288444517,6.498314222203677,0.0937109028940219,0.0937109028940219,10.680518264770447,8.748320820070346,0.18090858484587116,0.18090858484587116,24.96487045288086,19.190532358785664,0.23129854028258565,0.7687014597174143,0.5494554900589469,0.481018981018981,0.8354145854145855,0.06513637726046557,373926.6086901987,690497.5077303546,1516976.7630306366,7649891.504089121
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_132,132,group_100,-0.4766309515990545,0.44317052192404566,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,0.9246384010554706,1.2475971468680254,0.6723691972744981,-0.26740363127494327,2.5062584476154717,-1.5862450278333073,3.7890317789755135,3.5216281477005706,7.170244288444517,6.916288376075578,0.03541802791548001,0.03541802791548001,10.680518264770447,9.181577269329754,0.14034347007157233,0.14034347007157233,24.96487045288086,20.21812297543219,0.19013707627314805,0.809862923726852,0.5985612948346488,0.5601898101898102,0.9365634365634365,0.07045908682186032,370188.2302465682,623159.7958600093,1516976.7630306366,7649891.504089121
