evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_46,46,group_004,-0.6095708424898643,0.5199883055588429,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.334350874752454,1.8813521939184508,0.6152526606806312,-0.1058597207101129,4.475363918495144,-3.3423203808102464,5.674239538146192,5.568379817436078,9.592449140548705,9.26063971121497,0.03459068945501383,0.03459068945501383,15.382985706329315,11.758283619727239,0.23563059576338913,0.23563059576338913,31.10751724243164,24.21893328553358,0.22144435067617074,0.7785556493238293,0.47492256968728147,0.5047452547452548,0.7992007992007992,0.04255669897092617,534220.7162158925,1417068.6460126294,2271738.5414922093,16573503.520834783
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_46,46,group_004,-0.6095708424898643,0.5199883055588429,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.2936644609973234,1.7672429185378002,0.6605092724370037,-0.1058597207101129,3.5536897600073725,-2.336825420708157,5.674239538146192,5.568379817436079,9.592449140548705,9.772787618533417,0.018800045258764483,0.0,15.382985706329315,12.30433647542502,0.200133399957434,0.200133399957434,31.10751724243164,25.4302467172744,0.18250477789379035,0.8174952221062096,0.5690378659206714,0.5826673326673326,0.9205794205794205,0.04747727045658907,517931.50360488833,1250383.346360725,2271738.5414922093,16573503.520834783
