evaluation_scope,model,model_role,case_id,case_number,similarity_group,case_mean_correction_mpa,tail_consensus_std_mpa,tail_gain,final_evaluation_signature_sha256,n_elements,mae,rmse,r2,bias_predicted_minus_actual,top5_actual_rmse,top5_actual_bias,actual_mean,predicted_mean,actual_p95,predicted_p95,p95_relative_error,p95_underprediction_fraction,actual_p99,predicted_p99,p99_relative_error,p99_underprediction_fraction,actual_max,predicted_max,max_relative_error,prediction_abs_max_ratio,top5pct_hotspot_overlap,top1pct_hotspot_overlap,top1_recall_in_predicted_top5,negative_prediction_fraction,sum_absolute_error,sum_squared_error,actual_sum,actual_squared_sum
locked_final_50,mean_calibrated_consensus,predeclared_primary,case_112,112,group_088,-0.5196406130332081,0.512873735990614,0.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.2212486978492871,1.7025900580759383,0.601400023494219,-0.09824405242985994,3.9651334703857675,-2.710779388693983,5.013397360185346,4.915153307755486,8.80535078048706,8.52071081392502,0.032325795264489934,0.032325795264489934,13.89515642166136,10.978709410654172,0.20988946957521806,0.20988946957521806,30.38569450378418,23.189453628641267,0.23682989619495798,0.763170103805042,0.5237286442202018,0.5137362637362637,0.8176823176823177,0.055242781496653015,488939.12867094064,1160568.73498972,2007163.7671238051,12974322.18433233
locked_final_50,full_consensus_tail,predeclared_secondary_research_only,case_112,112,group_088,-0.5196406130332081,0.512873735990614,1.0,5139fe57e964f6d522e388431cd9821fb629a84bee9ff7ec085fdc7e0639f1a4,400360,1.2158378005636992,1.626081587581223,0.636418525088411,-0.09824405242985984,3.1312040052792964,-1.8106989915861151,5.013397360185346,4.915153307755486,8.80535078048706,9.02231392205187,0.024639920313635513,0.0,13.89515642166136,11.510235168463046,0.1716368769681805,0.1716368769681805,30.38569450378418,24.41886213890737,0.19636978724095674,0.8036302127590432,0.5996603057248476,0.5901598401598401,0.9215784215784216,0.06000099910080927,486772.8218336826,1058608.4226668777,2007163.7671238051,12974322.18433233
